Unnamed: 0,trunk_Acc_X_StrRegVT,trunk_Acc_X_StrRegML,trunk_Acc_X_StrRegAP,trunk_Acc_X_StrRegRV,trunk_Acc_X_corrSAG,trunk_Acc_X_corrFRO,trunk_Acc_X_corrHOR,trunk_Acc_X_rmsSAG,trunk_Acc_X_rmsFRO,trunk_Acc_X_rmsHOR,trunk_Acc_X_rmsVTRV,trunk_Acc_X_rmsMLRV,trunk_Acc_X_rmsAPRV,trunk_Acc_X_SPARCVT,trunk_Acc_X_SPARCML,trunk_Acc_X_SPARCAP,trunk_Acc_X_SPARCRV,SUBJECT,CONDITION
944,0.931366523119967,0.79374029782273,0.865559153466747,0.930222082332188,-0.0473531027952939,0.141831136415563,-0.357159394090157,10.2649600640761,10.0482947794585,2.95931707552238,0.958420784971661,0.142313974696598,0.247338495872277,-3.02971920087782,-6.14609000708709,-5.99083984762362,-3.00449596140075,subject_03,BnkR
945,0.981809829374101,0.850062470533967,0.952009352317521,0.985278963147721,-0.0167134681250214,0.0898418541869249,-0.327728798458479,10.2427322535068,10.0253817616776,2.99407039508747,0.957272680884948,0.145829208813041,0.249725561944124,-2.92483897400151,-6.25241179632636,-4.90948635404319,-2.8746763565778,subject_03,BnkR
946,0.968496734164598,0.880430581390854,0.864091195544919,0.960866133839753,-0.0230359692462173,0.0918917270912939,-0.27326097742154,10.2519818346142,10.023912986355,3.08716462932249,0.954667364581827,0.151023153359883,0.256519453748884,-2.8281734318749,-6.97635303197829,-5.63414911254222,-2.79581531243457,subject_03,BnkR
947,0.964421073070355,0.866191687369072,0.856793401938123,0.957146205580761,-0.033052625992939,0.0749532109762423,-0.105786968076002,10.2176346777553,10.0007888795903,2.82181976119655,0.961776679403417,0.129804081858996,0.241115157732735,-2.73440131757839,-6.05505800314992,-5.3841688843637,-3.09586701436448,subject_03,BnkR
948,0.986355019656886,0.935921951109106,0.925326985867487,0.978199982307386,-0.0435676726834946,0.0823403711208027,-0.194299179496339,10.259925772656,10.042414915152,2.87630259490654,0.960636013095053,0.134131565459446,0.243284141472969,-2.9072891291655,-6.46724073666123,-6.14885940179575,-2.88274982814153,subject_03,BnkR
949,0.97831151416498,0.913053916300455,0.918363940948317,0.974791186518534,-0.069979122926309,0.0970638430121785,-0.236122657009129,10.2675091768092,10.0591859416238,2.88577189436094,0.960474039610663,0.137998365762346,0.2417562207698,-2.94161265869732,-6.52883603596477,-6.11472863874134,-2.91602720205386,subject_03,BnkR
950,0.99014112045535,0.924911409713384,0.969712072438153,0.99803035050305,-0.0685644119561585,0.109018158968264,-0.29649149382582,10.2381490191018,10.0471766136374,2.82526245054675,0.961931784479169,0.138635241996857,0.235515417086004,-2.90083376053685,-6.22603391709547,-5.19988748925476,-2.87656355893816,subject_03,BnkR
951,0.993386401661385,0.936220290401099,0.939159072787234,0.988519023000048,-0.114233686966629,0.124044387868171,-0.373545435373332,10.2396689381107,10.0322695004105,2.92335318547706,0.959242949059115,0.142421121620652,0.244068000353766,-2.90044732275658,-7.06895594825068,-5.85601327960077,-3.26762826321546,subject_03,BnkR
952,0.978333752155637,0.913031900562954,0.946715665567467,0.977220710039422,-0.079171850185982,0.0857375110726795,-0.394837443091291,10.2366561853742,10.0429746711816,2.88205201170422,0.960393683749455,0.143052836581155,0.239123102523021,-3.01122416831665,-6.69458097046232,-5.82598677169184,-3.29062888818768,subject_03,BnkR
953,0.983888053074577,0.949233475116365,1.00822879535336,0.988377283471085,-0.05041056868245,0.0898544932765714,-0.393146205378674,10.2401466677419,10.0395569089651,2.83920727660209,0.961541449693664,0.13669211916033,0.238229521849131,-2.95272006609727,-6.35485103151924,-5.74092441051504,-2.92003797539089,subject_03,BnkR
954,0.979989859813625,0.836024528075869,0.951116772495387,0.979272523437738,-0.0516501851974698,0.0940977050544227,-0.380807804847838,10.273765333899,10.0505214631694,2.94275655193952,0.958919734735628,0.138400684994519,0.247625105204624,-2.936062255569,-6.93381049780287,-5.91975230107378,-2.91951800546026,subject_03,BnkR
955,0.987096470138958,0.802567726219177,0.901008286455375,0.984962469859327,-0.0344221385950006,0.144061751057576,-0.332901187834589,10.2834222700303,10.0419033309811,3.02014835793976,0.956781045635851,0.139741994460335,0.255033734427851,-2.93607948990612,-6.65189852211694,-5.96864314207997,-2.91690968381363,subject_03,BnkR
956,0.983642369400311,0.90465861797487,0.918617127802621,0.975120752322929,-0.0955920772140459,-0.00256997175961282,-0.215010792868141,10.3193603366199,10.1050602987035,3.04339121129174,0.95654181260679,0.149744934783823,0.25020834366884,-3.1918321999163,-6.23269883076948,-5.28689888590085,-3.18782785295982,subject_03,BnkR
957,0.987887132825336,0.909322667420071,0.971531796179085,0.987106162755493,-0.0594893347936991,0.00712403073019678,-0.21508708076574,10.3564301051403,10.184439515994,2.91905385026806,0.960396171759325,0.150746878319215,0.234338583991296,-2.86583951583947,-7.05537773490463,-5.69824568128014,-3.20305254673612,subject_03,BnkR
958,1.00497783889533,0.892059783638061,0.948345124256121,1.00214345693244,-0.0733148496784378,0.0430568384779801,-0.263285757340942,10.3320454503311,10.1635675564156,2.84033030171797,0.962302484516373,0.145450087374538,0.229822105934906,-2.86250667417544,-6.39232519975954,-5.44045491213259,-3.21436166221896,subject_03,BnkR
959,0.972747332498037,0.848420561802529,0.907569223679762,0.969974135496501,-0.115410248034498,0.106555051361273,-0.297565139878981,10.3455385193782,10.1698137352091,2.91161553351522,0.960497836278533,0.149182629913064,0.234922219971797,-2.88202722799081,-6.68404365907508,-5.76748963175594,-3.25532691714705,subject_03,BnkR
960,0.967119902030792,0.759335842243393,0.937174133815281,0.97213429372774,-0.149349635559318,0.102642289711016,-0.308245246953683,10.3333597422005,10.1467106682949,2.96881126876863,0.95882313192896,0.151123332898205,0.240457771618383,-2.96497646519068,-6.29421166768348,-5.44683117721895,-3.23357963954345,subject_03,BnkR
961,0.981315008437023,0.853954947264154,0.967567268180227,0.986556904901333,-0.1278192537502,0.0915320228195697,-0.327727008264116,10.3099272701202,10.1327115511007,2.92254682581118,0.959928270067078,0.150376513760555,0.236483869291857,-2.85499007966169,-7.00805691314877,-5.16336626253401,-3.21475473660144,subject_03,BnkR
962,0.929620792180548,0.887603021333394,0.936318809047042,0.926921417451377,-0.0788318565701944,0.0347926401255112,-0.309959821904192,10.3637177608507,10.2077971557673,2.87628689511296,0.961638815713051,0.151781774226716,0.228501818650511,-2.95986900182382,-6.86727476279113,-5.75764658322163,-3.27425788220543,subject_03,BnkR
963,0.971877407261094,0.892697946296032,0.87474472087997,0.966755086812381,-0.007187814509574,-0.0130885579620275,-0.256135355158566,10.3502081718712,10.2159475983894,2.80487386021804,0.963467783819278,0.152568876509737,0.220119439084613,-2.85878278815895,-7.94478615561721,-6.93457639542917,-2.83855279821934,subject_03,BnkR
964,0.988476710879732,0.914671456623702,0.902236376262489,0.981212341146114,0.0741063891094294,0.00835809090368941,-0.24325690058836,10.3506458555168,10.2212126432695,2.82619855160381,0.962940211505938,0.155716840316303,0.220223556203248,-3.03904949675828,-7.47605515141339,-6.01924577205874,-2.85988482881829,subject_03,BnkR
965,0.985572519658532,0.910450686657951,0.932120960143161,0.986636189172423,-0.0862783482475632,0.157187719973107,-0.306959046211154,10.3108928300328,10.0946089158632,2.86375523427228,0.961358500904673,0.13229489013114,0.241428860709547,-2.91309667127311,-6.16492413086005,-5.53541986647642,-3.27653080019747,subject_03,BnkR
966,0.992762499771186,0.920484247205371,0.965810560725397,0.99603411392785,-0.0334754810649867,0.101781183435349,-0.262895751803295,10.3538147093603,10.1855531918998,2.70771233057745,0.965827374594105,0.133251033639091,0.222309794023504,-2.85537693624748,-6.45880348292012,-5.85295258800958,-2.8181083529935,subject_03,BnkR
967,0.99172043876315,0.922045986210468,0.965945439571581,0.991086974076805,-0.00484670640713047,0.0379030445757509,-0.239199141795049,10.3567572170668,10.2256778085922,2.54014997504996,0.96998956448599,0.131149208319291,0.204744059609804,-2.88208503863436,-6.75878887849489,-5.87643223162559,-2.84938971433586,subject_03,BnkR
968,0.993883342607792,0.950560244029899,0.867262021719277,0.984480773250414,-0.0248826361975378,0.0099777416159398,-0.203998896571275,10.3235284586557,10.1987011752318,2.47021776929814,0.971432098490507,0.127819259174181,0.199954782404655,-2.85852574910991,-6.33117559682626,-6.88016654892466,-2.84742508632202,subject_03,BnkR
969,0.961521026772537,0.839678678969928,0.914808663972235,0.962874909815056,-0.0459540989895874,-0.00974175100301349,-0.233343014495256,10.311232154734,10.1876722653261,2.45858017330019,0.971633371634666,0.127462036453938,0.199203464801358,-2.98283392524762,-6.31300457362658,-6.12670744482624,-2.95174394656103,subject_03,BnkR
970,0.977080272130404,0.866194539399997,0.98779334452079,0.984626217376045,-0.0703838609443368,0.0379224674613598,-0.30912821361001,10.3001992526179,10.1728900718604,2.50741781773984,0.970438230629297,0.130578600873871,0.202975046562138,-2.84494900855886,-6.55418696280964,-5.49748626594544,-3.22842244307259,subject_03,BnkR
971,0.978446423471645,0.973365775550424,0.956987010963683,0.975045243527959,-0.0698270167861049,0.0461276617606036,-0.323625230840037,10.3502009407762,10.1948725213782,2.6017534552792,0.968426481608424,0.128160229756088,0.213834293854833,-2.94447567708625,-5.93852675009882,-6.46467498891801,-3.22851664316926,subject_03,BnkR
972,0.984039290635141,0.891438292642523,0.957267897247025,0.981049700919483,-0.0505712721168379,0.017367202578308,-0.374471257893617,10.3812712321388,10.2353548032811,2.60654957718084,0.968527765572086,0.131380887741321,0.211407260169192,-2.98590901384384,-7.33303496968146,-6.27084131822897,-2.88001464254625,subject_03,BnkR
973,0.961709094577411,0.818796691774175,0.898300182608648,0.960113751751071,-0.00300398729310424,0.0403550339871157,-0.341779737311613,10.367134784085,10.197453337572,2.71134876501253,0.965819679824575,0.132850961554818,0.222582497239824,-2.89334873060211,-7.15596286812205,-5.94444145814662,-2.88019704185641,subject_03,BnkR
974,0.998362133255314,0.923370402036388,0.955439319715899,0.995566190485188,-0.117618166840193,0.085399017998858,-0.279394636718287,10.2946660914594,10.1024738753753,2.8495446534741,0.961702323628119,0.139387282672657,0.236008106126486,-3.27194976816445,-6.22785222024291,-5.52413315972761,-3.26746303948533,subject_03,BnkR
975,0.981625145300705,0.933249404563376,0.932171920903608,0.981940125517196,-0.0919513257076804,0.0661884492220239,-0.296086835217697,10.3281991896308,10.1330560507148,2.85831588540523,0.961707294163868,0.138575720497537,0.236465325239452,-2.87591224964746,-6.18194536544866,-5.54037599810715,-2.84186780666631,subject_03,BnkR
976,0.966536207055936,0.891797763386159,0.926791086475666,0.966176169526399,-0.0910160593033561,0.089847925562705,-0.314034903585059,10.3444143107653,10.1763096611934,2.78241263039934,0.963884685543385,0.14021893834541,0.226417672243612,-2.95972986564543,-6.51810720784139,-5.47397250869693,-2.93652379366637,subject_03,BnkR
977,1.00384923311887,0.879737358600803,0.799369113751927,0.99056839253677,-0.125535710068661,0.115268576928342,-0.293825604541945,10.3138670843754,10.1153669293488,2.86018732054704,0.961540121417049,0.13792073133145,0.237525718132346,-2.84320920634694,-6.08149441288065,-6.2646351247892,-2.82549303662463,subject_03,BnkR
978,0.984569071797241,0.932534927676486,0.910953665807926,0.985471711798049,-0.166880776148471,0.0888184156446319,-0.29762256175881,10.3170547242906,10.1006004664678,2.91943723026637,0.959917288076312,0.137520401673787,0.244227228571465,-3.04214894352152,-6.01731212674101,-4.93523608996976,-2.99354271737089,subject_03,BnkR
979,0.957576270526371,0.914096722160312,0.941950590271011,0.973508838981068,-0.15893275426218,0.0937472623859237,-0.321720109137488,10.3179549303596,10.1116268712634,2.94125010637106,0.959373944473026,0.142855799106194,0.243297873661072,-2.91445908009846,-6.4046751004976,-4.66119691072175,-3.26604293321885,subject_03,BnkR
980,0.964713235328067,0.923603392341766,0.866561786441572,0.965683397689193,-0.132159666112166,0.0555749630386822,-0.313714197722711,10.3257630077016,10.1212692270281,2.92332812985954,0.959925127805202,0.141622842383817,0.241840276883929,-2.94951307349732,-6.43779871980267,-5.17936775486544,-2.92756908481522,subject_03,BnkR
981,0.960479636877352,0.903050876856062,0.838776802778468,0.958785752150262,-0.0696386854127473,0.0169521738848793,-0.305735166340927,10.3438884669854,10.1938652410584,2.71056735304761,0.965750707374691,0.139806397560044,0.218585778143426,-2.87525056406411,-6.95505742655361,-5.91787876907639,-2.85630582944453,subject_03,BnkR
982,0.955248388625119,0.869912320370582,0.957821264457249,0.954557227501202,0.0356743149402179,0.0520369414718005,-0.238497394596805,10.3126583503938,10.1893766005787,2.58335481987026,0.968735225344748,0.138276102974088,0.205989763149919,-2.98918709953085,-7.16766279922949,-5.59321591769652,-2.96800570886222,subject_03,BnkR
983,0.350508453056398,0.174745540143187,0.507788893871771,0.459555102201948,-0.0133709256260924,0.43550231621205,-0.0562063417935071,10.2185053025179,10.0150391871614,2.4766101414884,0.970474600706576,0.0977996864455106,0.220486441112761,-3.00021068665045,-6.22679628390938,-4.43983332902567,-3.00613405206882,subject_03,CS
984,0.364291113193551,0.0734370466326419,0.407207570816669,0.414884099574156,0.0540143649730403,0.420771363071183,-0.085572940478382,10.2939404830172,10.0802211651915,2.54963416217179,0.969158488524004,0.100128735321595,0.225180062360697,-3.0174715734327,-7.32223403873488,-4.92212767403535,-3.02314434560928,subject_03,CS
985,0.963101642418941,0.817621506225856,0.999083384536657,0.958690639605776,0.0397245712147937,0.145142238221885,-0.29864653184352,10.2713132537484,10.0551283440227,2.70463399751683,0.965199303176501,0.116848416202947,0.233958869843526,-2.77903649279641,-7.46013868942852,-5.40206405550293,-2.75589943621795,subject_03,CS
986,0.935359701721352,0.863181482702214,0.952973704649098,0.939746311056982,0.0988261276822398,0.174221541899341,-0.253398592349267,10.3408567732176,10.1432074702253,2.70355642730096,0.965750177177717,0.122543066614079,0.228713340463612,-2.98068086283611,-8.16133699236729,-5.88295910778354,-2.96076822074755,subject_03,CS
987,0.960277564460472,0.880541618835826,0.913041179619503,0.960237903535469,0.089101912249459,0.196737283246428,-0.281265438033468,10.3872495301983,10.2152597150114,2.64764783677953,0.967500014500405,0.125740936145454,0.219392203414303,-2.92031594935196,-8.52641875420537,-6.26382104424485,-2.90524165706861,subject_03,CS
988,0.977079706248874,0.852368652922114,0.898460353692684,0.97156582069336,0.0456131906761597,0.149158741002261,-0.323193863178691,10.4437614288476,10.2888062824396,2.66650175601545,0.967448165243511,0.132489634515416,0.215616660564385,-3.00944207665156,-8.35613836481269,-6.44253294439519,-2.99302789491872,subject_03,CS
989,0.940028234503319,0.862212705032527,0.882108405042866,0.94497868412745,0.0182224298548713,0.163326885415346,-0.303358377357981,10.4305957184883,10.2939219059258,2.55350183188523,0.970086311447918,0.129096480871473,0.205588538026744,-2.9413345665859,-7.07375257583294,-5.72550687537501,-2.91608488426394,subject_03,CS
990,0.904642817330103,0.80252135431543,0.850144924563027,0.917300509697864,-0.0077395276797411,0.166402896567235,-0.301054635854194,10.4552356975898,10.3496453674904,2.44309255407307,0.972791662660374,0.130231841641132,0.191614322223636,-2.9873345270991,-7.22748713026479,-6.17009901014473,-3.30978935267433,subject_03,CS
991,0.933462054299038,0.735666741096748,0.741553014737311,0.938355198112204,0.0137285849325012,0.136793079803857,-0.33476859842449,10.4418428088416,10.326422064974,2.50740475868972,0.971261011391378,0.132386166816613,0.1978028073274,-3.00780629365659,-8.87781536128312,-7.88011585307182,-3.00375128711831,subject_03,CS
992,0.870869604610308,0.658387901400658,0.720511214472523,0.866186879584883,0.114200225082173,0.16326754476078,-0.284422480086435,10.413759656144,10.2970751914184,2.38165283780671,0.973893562628929,0.121607466534492,0.191684513597198,-2.97839744733716,-8.43144030242688,-8.06439301755407,-2.83805868520602,subject_03,CS
993,0.888639476875326,0.59586517687472,0.857581758831006,0.881622121386171,0.133947283040281,0.159676727002333,-0.304681481060505,10.4389857231312,10.2900435056879,2.645177536928,0.967947783722728,0.132748198734229,0.213201791078492,-2.97489690689884,-9.7977478879099,-6.56263774776779,-2.95526298526203,subject_03,CS
994,0.880895973785499,0.66239892993604,0.760787583897466,0.890269294359674,0.0137979169347776,0.0947337469093195,-0.157787686769045,10.3426744081017,10.1858935634278,2.54732275767823,0.969666604950215,0.122703272149655,0.211401471726407,-2.91478481268251,-6.69211183208547,-6.63936523503354,-2.89322721783544,subject_03,CS
